,disk_ID,disk_capacity,timestamp_num,avg_bandwidth,peak_bandwidth,cluster_index,pre_bandwidth
2591,23a48507-fcbd-4cad-978d-ff82b4700832,50,2016.0,7470.740575396825,61773.0,408,69094.33088660422
2592,23e83310-f10d-4896-85cf-aa8ce7c5e1c6,50,2016.0,20468.135416666668,261435.0,408,69094.33088660422
2593,250eaf24-9f4b-4e70-9e32-edcee3bda8e6,50,2016.0,6493.579861111111,494897.0,408,69094.33088660422
2594,26722191-7345-4773-856b-74f64d9490e8,90,2016.0,792.0074404761905,923.0,408,69094.33088660422
2595,26972e8e-8129-45b0-a821-a16b217d88a7,30,2016.0,665.7767857142857,1712.0,408,69094.33088660422
2596,273f4cfe-98fc-43c2-8092-7a5f9ac1071f,50,2016.0,8113.843253968253,57626.0,408,69094.33088660422
2597,2791f0f7-83a5-40d4-94e5-3fa912bd78c3,100,2016.0,24575.109623015876,884099.0,408,69094.33088660422
2598,27eba604-f458-4f05-9dd4-f518be513767,80,2016.0,7266.067956349207,128143.0,408,69094.33088660422
2599,29040295-74b7-47e8-8bf9-639763644d41,100,2016.0,22194.10714285714,455303.0,408,69094.33088660422
2600,29309a72-bca2-40a0-b4e2-1b0d5c84edd6,200,2016.0,124965.75496031746,544317.0,408,69094.33088660422
2601,294ae392-d728-4d6f-bca0-85f94170e357,100,2016.0,22624.215277777777,722984.0,408,69094.33088660422
2602,2a1d645a-0674-4f86-be2f-c880d6b341d2,50,2016.0,18311.724206349205,188428.0,408,69094.33088660422
2603,2c6e3ef0-fa68-475f-ab1b-9e0e2d4fcd70,50,2016.0,913.4107142857144,631149.0,408,69094.33088660422
2604,2c78fa96-693d-4e66-bf5c-3ebd504c9b6a,200,2016.0,28187.03869047619,224541.0,408,69094.33088660422
2605,2d162dc5-f3c3-4bb7-9c53-1b0893d6e955,100,2016.0,790.4751984126984,937.0,408,69094.33088660422
2606,2d195a44-caa4-4d85-a653-f61e8f5334a5,500,2016.0,338294.08779761905,4785396.0,408,69094.33088660422
2607,2d5f56ed-8a89-4b7e-a496-af7bf0c1ce12,40,2016.0,1099.4017857142858,27012.0,408,69094.33088660422
2608,2e90200e-a5e9-47da-8c3f-e6632d3ecd03,100,2016.0,12160.839285714286,118024.0,408,69094.33088660422
2609,2ebfaf07-daa5-44fe-a006-9c82ad73c2c1,250,2016.0,5692.608630952381,88778.0,408,69094.33088660422
2610,30c5bb76-036b-471f-9893-daa94b5b0575,50,2016.0,41269.256944444445,8106213.0,408,69094.33088660422
2611,310b5f0f-f09c-4c50-be86-aa5ec7067476,50,2016.0,69301.20436507936,5001155.0,408,69094.33088660422
2612,317b18de-e550-4925-a2d9-64f0e5aba079,200,2016.0,54375.4935515873,247084.0,408,69094.33088660422
2613,317be447-cb2f-411d-8b46-0610eb9ea813,100,2016.0,1144.5575396825398,5849.0,408,69094.33088660422
2614,31806d27-1a67-4a54-9de9-50c5f203866b,100,2016.0,9959.561507936509,64533.0,408,69094.33088660422
2615,339f9a98-7729-4781-9e57-264ad2243d23,200,2016.0,6721.743055555556,40521.0,408,69094.33088660422
2616,33e806c4-28aa-4feb-996f-cc3b8690d77d,80,2016.0,7180.277281746032,49983.0,408,69094.33088660422
2617,34f370de-0841-4b68-9bf2-26ea2b26fa54,100,2016.0,25522.61259920635,684914.0,408,69094.33088660422
2618,351e4294-f549-4d9d-8a2b-b873286ded04,100,2016.0,7314.673115079365,239786.0,408,69094.33088660422
2619,35d63586-c107-41cb-b7bc-16b175bda2d9,50,2016.0,11006.773313492064,58824.0,408,69094.33088660422
2620,3608c50f-fbef-44aa-b791-a028d32e2715,50,2016.0,6938.289682539683,39249.0,408,69094.33088660422
2621,3624a25b-3e67-4a4b-abff-adb6b905ce41,50,2016.0,4301.188492063492,459213.0,408,69094.33088660422
2622,36e52e3a-216e-4cb7-859a-84cdf46a534c,100,2016.0,5347.241567460317,119921.0,408,69094.33088660422
2623,3793aa36-9370-4a21-b6cb-d176fc3d32f5,100,2016.0,469.10863095238096,11703.0,408,69094.33088660422
2624,38297b48-7cbb-4f38-9346-8ab3d1d01216,500,2016.0,18837.354166666668,102981.0,408,69094.33088660422
2625,385688b1-7b5b-4140-9d07-6f55911952ad,50,2016.0,6210.056547619048,233718.0,408,69094.33088660422
2626,38ea3734-eace-429b-98f0-484a0976e3bc,60,2016.0,4044.90128968254,313235.0,408,69094.33088660422
2627,39521f1c-af96-4e66-9cc9-deeccb27c44c,100,2016.0,7570.781746031746,16826.0,408,69094.33088660422
2628,3b0e0288-3fcd-45c9-802f-2850e07880fd,50,2016.0,6381.61507936508,1978747.0,408,69094.33088660422
2629,3bfb47e2-9781-444f-a088-aa526636269b,50,2016.0,20927.78273809524,85247.0,408,69094.33088660422
2630,3ef659c6-c8ac-4f8a-8b66-17db5592f7d9,50,2016.0,6863.016865079365,51517.0,408,69094.33088660422
2631,3f6db3bb-8103-497d-beed-365bb3f69446,200,2016.0,7418.609623015873,30996.0,408,69094.33088660422
2632,4037120d-8fbb-4303-9216-b89a9d336243,30,2016.0,449.7108134920635,41770.0,408,69094.33088660422
2633,428241f6-6c34-4077-a25f-84c91a753391,50,2016.0,7244.62003968254,38185.0,408,69094.33088660422
2634,4293340f-a5af-49c5-b6dc-6939f0983190,100,2016.0,5162.344742063492,315881.0,408,69094.33088660422
2635,430918ab-de96-40e5-83ea-c9e5a2f0ff75,50,2016.0,6643.5932539682535,40367.0,408,69094.33088660422
2636,43bcdd43-c694-4481-95c1-8147e9820e91,50,2016.0,9931.64880952381,28932.0,408,69094.33088660422
2637,43e7f2dd-3a19-4378-bf77-1c55f42abd71,50,2016.0,91.73263888888889,32284.0,408,69094.33088660422
2638,44840bd1-3b1e-49ac-8557-97498bef35ac,100,2016.0,1255.5997023809523,10669.0,408,69094.33088660422
2639,452c0661-59de-4ec0-b86c-ff069ea93016,50,2016.0,2917.8665674603176,483103.0,408,69094.33088660422
2640,45c0704c-beeb-4679-b317-171e4164086c,150,2016.0,74325.40327380953,244434.0,408,69094.33088660422
2641,46525f3d-b63d-4eb6-b872-d64287c0ef92,50,2016.0,17939.216765873014,65721.0,408,69094.33088660422
2642,474bd5e8-e221-425a-b6c6-f99f137799ac,200,2016.0,5842.945436507936,37351.0,408,69094.33088660422
2643,47912c90-f286-4827-8ae0-1fc02b86c5ae,50,2016.0,6363.611607142857,41876.0,408,69094.33088660422
2644,48406b7c-e8a3-4933-9b90-26782db459ad,150,2016.0,4721.215277777777,5327.0,408,69094.33088660422
2645,49175a3d-93a4-41bc-8ee9-9003062b0f71,50,2016.0,6875.955853174603,25810.0,408,69094.33088660422
2646,4c9603ae-d00c-4924-ab5e-aa1ad0ce1324,50,2016.0,8523.451884920634,76561.0,408,69094.33088660422
2647,4ccf4963-2859-4ade-a543-a57aef1452cb,150,2016.0,280629.75446428574,3202640.0,408,69094.33088660422
2648,4d30b482-2c9f-4e6b-b424-9a921849eb87,200,2016.0,1435.438492063492,5078.0,408,69094.33088660422
2649,4d7c5147-46d9-4322-893c-2e4fe57a2ba9,50,2016.0,12718.91369047619,35169.0,408,69094.33088660422
2650,4d92c7d7-9894-468c-b53c-12627a96b713,100,2016.0,22762.465773809523,755070.0,408,69094.33088660422
2651,4de73697-1e33-4ef0-a02f-e9565d101e02,200,2016.0,1693.8834325396826,49565.0,408,69094.33088660422
2652,4de79f65-ff2a-4f2b-87b1-9b7b43626273,50,2016.0,3994.018849206349,7854.0,408,69094.33088660422
2653,4e3de9ea-73c9-4d44-b01c-387211b1d174,100,2016.0,8926.50992063492,454664.0,408,69094.33088660422
2654,4ea1234a-a842-4ecc-8c9f-41dedc6b0743,100,2016.0,23283.679563492064,683803.0,408,69094.33088660422
2655,4f30f642-5112-4c23-9d94-61dec05b31f2,50,2016.0,12070.06746031746,32350.0,408,69094.33088660422
2656,4fa75f28-484e-4a1f-b47f-6118ffef76d5,50,2016.0,7064.087301587301,27152.0,408,69094.33088660422
2657,507ae8f6-a61e-4725-b296-b88fd4c7eaec,100,2016.0,5216.55753968254,285793.0,408,69094.33088660422
2658,529d0191-4a13-4d04-94da-a9fb377fa63e,200,2016.0,5760.392857142857,66443.0,408,69094.33088660422
2659,52c324bc-f650-46a0-a242-a76e17d1a8d5,50,2016.0,5849.155257936508,78776.0,408,69094.33088660422
2660,53509064-1759-43fe-bc19-73dbcbaef21a,50,2016.0,19392.98958333333,38928.0,408,69094.33088660422
2661,5364a982-d2e4-4ac4-b020-3238c1299a92,100,2016.0,382.4290674603175,539.0,408,69094.33088660422
2662,53a87e7a-f268-4885-97dc-65f19d82cb2f,100,2016.0,15431.74255952381,77147.0,408,69094.33088660422
2663,54a7f867-f768-40b6-a24d-4efd2617a7a5,50,2016.0,4423.299603174603,463793.0,408,69094.33088660422
2664,54acab40-bc4d-421e-84fb-83ba2500f940,100,2016.0,415.15625,14286.0,408,69094.33088660422
2665,54bdf452-124b-4c00-b43e-368c6c9fbc37,50,2016.0,6105.180059523809,66557.0,408,69094.33088660422
2666,561e54b9-95c8-495c-ac7f-61b7def5e967,60,2016.0,20073.33978174603,594192.0,408,69094.33088660422
2667,561f3cfa-292d-4773-a84e-23b2a2c5ab94,10,2016.0,582.6225198412699,634.0,408,69094.33088660422
2668,5798626b-4903-4437-b9ee-100650045a5d,50,2016.0,9693.414186507936,484266.0,408,69094.33088660422
2669,589a2dd5-8753-447d-be21-28c5cf9fbdca,50,2016.0,10911.40773809524,83721.0,408,69094.33088660422
2670,590ede5d-ab58-4a38-8a15-422f3cd7e30f,100,2016.0,1778.6493055555557,77102.0,408,69094.33088660422
2671,5c4f181a-06d2-4986-a04e-bbddf41a55f9,100,2016.0,24937.661706349205,145244.0,408,69094.33088660422
2672,5cf5af49-bead-438d-8fc6-50b4d00b6de2,50,2016.0,705.8526785714286,62990.0,408,69094.33088660422
2673,5d4d9e77-3cd9-4c80-84e3-25923cb93f8f,50,2016.0,7447.219742063492,38860.0,408,69094.33088660422
2674,5df9e4b0-6722-4b78-befa-4c07026b2c83,50,2016.0,10649.341765873016,172495.0,408,69094.33088660422
2675,5e06e163-50ea-40f4-92cb-d7b8a7dc9565,50,2016.0,8616.961805555555,42589.0,408,69094.33088660422
2676,5e59a191-6e30-4a23-94e4-923e464c5ac4,50,2016.0,11772.770833333334,29112.0,408,69094.33088660422
2677,5e85ce61-ae63-439b-bb04-6d5a08d59cb3,100,2016.0,8040.931051587301,214427.0,408,69094.33088660422
2678,609eef54-d9ea-4827-8f9f-3394656684b7,100,2016.0,16369.811507936509,39912.0,408,69094.33088660422
2679,60aabd35-9c70-4293-8077-a47d0c0b4122,50,2016.0,11294.5625,159201.0,408,69094.33088660422
2680,611dae4d-ce89-460c-a663-87167bf51065,200,2016.0,2678.3040674603176,58836.0,408,69094.33088660422
2681,6169c151-537b-4bc9-8fb2-56fee8898753,100,2016.0,256111.3015873016,4430183.0,408,69094.33088660422
2682,619570cf-abd7-4337-8db8-1c2f6d8db00c,100,2016.0,21849.186011904763,687020.0,408,69094.33088660422
2683,625911d1-d199-4a8d-85d5-6f5e55da0c14,50,2016.0,692.3239087301587,120317.0,408,69094.33088660422
2684,634d6707-a92a-4ffe-b2ae-60460dda93f4,10,2016.0,745.5208333333334,2588.0,408,69094.33088660422
2685,63d2b61a-f7cd-41d3-9027-c4d00da708c0,130,2016.0,1356.2073412698412,21033.0,408,69094.33088660422
2686,63e9421b-791d-41ad-977b-18f425ab2018,10,2016.0,12045.087301587302,13630.0,408,69094.33088660422
2687,6411bd14-3b6c-486b-9a1b-ce32444640ff,30,2016.0,19000.02232142857,79010.0,408,69094.33088660422
2688,642a783d-1a47-4329-886b-c6c365397288,100,2016.0,9578.625992063491,230250.0,408,69094.33088660422
2689,658e831c-3583-4d70-91db-fcc016c5e969,100,2016.0,22608.6626984127,448661.0,408,69094.33088660422
2690,65c7b4a3-2d29-4e4e-b9b5-9e0580e25b94,100,2016.0,23240.09474206349,876100.0,408,69094.33088660422
2691,661873de-3a2d-4392-85ab-b38b2eb5df8f,100,2016.0,24905.8501984127,813883.0,408,69094.33088660422
2692,6691d9ea-e08e-4946-a2ff-ee6a81cb84c7,1050,2016.0,527820.2842261905,580129.0,408,69094.33088660422
2693,66b66ae4-7957-49cc-b92b-5fa630feaf16,50,2016.0,8162.44246031746,28191.0,408,69094.33088660422
2694,66f5040e-7750-4c0a-b37d-6d5b9e36a04c,50,2016.0,10494.00496031746,30820.0,408,69094.33088660422
2695,69982ec0-dd63-4677-a824-35eaf988a1e5,50,2016.0,9074.502976190475,442246.0,408,69094.33088660422
2696,6a6113cb-19df-4357-93fc-4b1e0c286c74,50,2016.0,565.407242063492,77668.0,408,69094.33088660422
2697,6acdabf3-3c12-49f2-96b1-254b20d1fff4,50,2016.0,3432.4742063492063,338882.0,408,69094.33088660422
2698,6b09aaf3-8224-4574-ba13-49d76d15021e,150,2016.0,57718.77331349206,205931.0,408,69094.33088660422
2699,6bf9c506-0623-4bc3-b55c-1ebd36848bb5,50,2016.0,10175.152777777776,462291.0,408,69094.33088660422
2700,6da967b2-b7ea-4d8d-a8f5-a7199cbf3371,50,2016.0,6467.289186507936,875973.0,408,69094.33088660422
2701,6dab2fea-8133-401e-b6fd-2b9e6010613c,100,2016.0,19747.78025793651,683655.0,408,69094.33088660422
2702,6e05875f-6829-46a0-a45e-f86610905c9f,800,2016.0,471652.3660714286,1906815.0,408,69094.33088660422
2703,6e336cb0-79f3-4fda-9eeb-27ec95d7f52b,200,2016.0,9534.239087301588,97789.0,408,69094.33088660422
2704,6e570540-08e5-48fb-beac-6ebbc74f0942,50,2016.0,7194.5109126984125,18226.0,408,69094.33088660422
2705,6e6bfd4a-26d6-4a5a-929b-30ecf43b7d1b,50,2016.0,6523.525793650793,642222.0,408,69094.33088660422
2706,6f00745b-cfe6-4dbe-82e1-d887fef6a7c4,500,2016.0,44377.52777777778,185856.0,408,69094.33088660422
2707,70f2ac74-eabb-4a31-a35c-ab8604324a63,50,2016.0,6074.082837301588,64973.0,408,69094.33088660422
2708,71f55326-2938-49c3-acfc-051c58b80cf9,50,2016.0,6917.679067460317,26691.0,408,69094.33088660422
2709,72fc2de1-ef62-4918-8004-8c98a91be206,50,2016.0,7178.032738095239,58071.0,408,69094.33088660422
2710,738b33a2-aa12-417f-9a15-80f0416996cb,100,2016.0,14264.055555555557,24289.0,408,69094.33088660422
2711,745d657f-c8b0-4602-8092-1ea333770972,50,2016.0,443.80257936507934,104614.0,408,69094.33088660422
2712,75dbba9c-1322-4539-8aed-0c79065ab92e,200,2016.0,29.12549603174603,67.0,408,69094.33088660422
2713,75e3a617-d6a2-4dd5-9e44-9cb00f307ba9,50,2016.0,6773.33382936508,27716.0,408,69094.33088660422
2714,76ff81f9-536c-4257-80f9-054114d4bf27,200,2016.0,6769.287698412699,26960.0,408,69094.33088660422
2715,7797f490-b40e-4e7f-9b0c-860d6e75841d,100,2016.0,21014.31349206349,747505.0,408,69094.33088660422
2716,78bd8fe2-2b19-4d06-8916-c974ae97b953,90,2016.0,901.9166666666666,5013.0,408,69094.33088660422
2717,78e7b0db-4c6b-4ca6-a433-ed2e34cea036,200,2016.0,15082.62996031746,1812769.0,408,69094.33088660422
2718,7904ad30-e6a8-49aa-90cb-0b33e8781d89,50,2016.0,7228.761408730159,480459.0,408,69094.33088660422
2719,799726ac-235c-44ef-94b5-982ae52facec,50,2016.0,18590.788194444445,87315.0,408,69094.33088660422
2720,7afb4264-75eb-4a87-b717-0e726ec2ce3d,500,2016.0,33408.16121031746,218678.0,408,69094.33088660422
2721,7ba5ac5b-6dba-4638-a7c2-a6d5bf95be1c,50,2016.0,14945.806051587302,1868753.0,408,69094.33088660422
2722,7bd7bf98-2874-415b-b0bb-a42d5019f936,10,2016.0,312.57142857142856,342.0,408,69094.33088660422
2723,7c3a0bbd-0077-4c2b-bcfa-504beb29cbae,100,2016.0,30958.204365079364,66167.0,408,69094.33088660422
2724,7d5656a9-3b53-464f-bd29-33932b28ae0f,50,2016.0,10192.872023809525,34996.0,408,69094.33088660422
2725,7d6090ea-c553-4547-8353-d4cbfc0ae273,100,2016.0,313.96875,343.0,408,69094.33088660422
2726,7ec914af-e25c-413d-a796-abd306aee336,50,2016.0,7160.8536706349205,33971.0,408,69094.33088660422
2727,7ed979e3-0dd4-485b-9fd9-962c9bf10f43,200,2016.0,479307.6160714286,3361505.0,408,69094.33088660422
2728,7fa95bba-9340-401a-a5e4-ae69c9624524,50,2016.0,18852.53373015873,167579.0,408,69094.33088660422
2729,807989ea-ba9e-4401-b2d3-bacd7ae959cb,90,2016.0,754.687003968254,901.0,408,69094.33088660422
2730,829b767f-5951-47a8-a6d1-d533f23263f5,100,2016.0,23853.41964285714,639268.0,408,69094.33088660422
2731,832caac9-3d30-42b3-b898-b6276bae5142,50,2016.0,12457.320932539682,2186165.0,408,69094.33088660422
2732,83351a95-3fce-411e-be32-b4864e01ddd3,200,2016.0,2686490.5947420634,6340053.0,408,69094.33088660422
2733,83951755-505f-4386-9471-ff3d8a7b6e99,10,2016.0,326.3829365079365,347.0,408,69094.33088660422
2734,839556e3-7d3e-4947-97d1-f4cf44c0b1b0,100,2016.0,3060.5684523809523,17681.0,408,69094.33088660422
2735,83daa705-440e-4faa-92ca-7d184ea9bca6,50,2016.0,18154.49950396825,233164.0,408,69094.33088660422
2736,83e17032-56af-446a-a580-5c2bf44a0e07,200,2016.0,6076.877480158731,96917.0,408,69094.33088660422
2737,84148b53-a246-43d3-97df-774a87df89fb,100,2016.0,5815.128472222223,326703.0,408,69094.33088660422
2738,842e37e4-3e92-404f-8d61-d22b2dd74a08,50,2016.0,22611.001984126982,125170.0,408,69094.33088660422
2739,869d232f-4bb9-47a5-968c-6608b5f6a46a,70,2016.0,777.5446428571429,17701.0,408,69094.33088660422
2740,8765b523-994d-4465-a1b9-058f756472ad,90,2016.0,3837.513392857143,16406.0,408,69094.33088660422
2741,879bb0d9-9d9e-457f-96da-1bee44996d6e,50,2016.0,6519.117559523809,467831.0,408,69094.33088660422
2742,88312286-7335-4979-8aa9-1093559c3c72,100,2016.0,8342.259424603175,129237.0,408,69094.33088660422
2743,8854b1fe-284f-47d3-b676-955057d033bf,100,2016.0,9276.789186507936,65109.0,408,69094.33088660422
2744,890d96f7-cbc6-4224-b7b3-08c69f91957b,50,2016.0,6606.941468253968,486919.0,408,69094.33088660422
2745,89694d26-1b61-4ed0-b0ac-df6025bee56a,100,2016.0,15632.898313492064,461175.0,408,69094.33088660422
2746,89f4991b-9626-4537-bb48-22b6643a9478,90,2016.0,7145.1254960317465,74156.0,408,69094.33088660422
2747,8beecb16-6962-43e5-9745-40517fefee37,100,2016.0,23800.56498015873,624443.0,408,69094.33088660422
2748,8c0ab514-2465-402e-8187-cbcbb99b4d73,50,2016.0,10384.02876984127,607497.0,408,69094.33088660422
2749,8c3f726b-706b-43ce-8ccb-e154ceabe1da,90,2016.0,788.7132936507936,1943.0,408,69094.33088660422
2750,8ca9e3f1-9e76-499b-b5e3-8a8705880c5c,100,2016.0,21817.853174603173,683622.0,408,69094.33088660422
2751,8e20b265-b3f9-474c-bb6e-2f7a720f28f6,100,2016.0,1589.3323412698412,3635.0,408,69094.33088660422
2752,8e511a70-6df3-48be-8d8c-1432e8ee77e7,50,2016.0,11432.66765873016,61213.0,408,69094.33088660422
2753,8f1453ff-cf72-4f65-87cd-5fac9d5904fa,100,2016.0,474.047123015873,16567.0,408,69094.33088660422
2754,8ffe8999-660e-4970-b33c-c075b5025a22,90,2016.0,3723.412202380952,16345.0,408,69094.33088660422
2755,9101b8be-6c13-4df5-b0dd-44851d03147c,90,2016.0,4820.039186507936,37014.0,408,69094.33088660422
2756,91140b7a-9bdc-45a3-8e51-855130158f9c,100,2016.0,6282.858630952381,124262.0,408,69094.33088660422
2757,91765e2e-6c19-482c-9059-ac8601158e2d,20,2016.0,930.1810515873016,19381.0,408,69094.33088660422
2758,928a249a-5f46-42d6-875d-36a3a21aaf39,50,2016.0,61719.26636904762,1689325.0,408,69094.33088660422
2759,93d8199d-184b-46b3-9dd4-1d38adcf96a4,90,2016.0,270228.01785714284,479038.0,408,69094.33088660422
2760,96e84468-e5be-4a24-b7ee-6defc18797b4,200,2016.0,17501.58630952381,1527133.0,408,69094.33088660422
2761,97f10c07-5bf0-4f1a-9ee1-d5c98aaee870,50,2016.0,10376.46875,54919.0,408,69094.33088660422
2762,98c51b81-d74f-4c8b-aef7-ca3ba664154a,50,2016.0,7104.332837301588,904392.0,408,69094.33088660422
2763,9aa6ef30-b44e-4274-8df3-3530a784db2a,70,2016.0,879.0257936507936,19754.0,408,69094.33088660422
2764,9b8f95a6-55ee-45e9-bd12-37654f84ff21,50,2016.0,7304.993055555556,36072.0,408,69094.33088660422
2765,9c5b02a0-0a2d-4ca0-b70b-07a9caba0fd9,10,2016.0,365.7782738095238,423.0,408,69094.33088660422
2766,9c8191ea-9b94-4658-b347-b05b2b873063,100,2016.0,20370.7748015873,571129.0,408,69094.33088660422
2767,9ccab3a9-248b-4bd3-b8f8-ad9d10c512be,100,2016.0,14114.468253968254,32043.0,408,69094.33088660422
2768,9ce07d9b-f552-49ad-ac06-b891438c037d,500,2016.0,277661.3501984127,2217427.0,408,69094.33088660422
2769,9dd15968-1c9f-4ee9-b738-7c242ca083fc,100,2016.0,6804.676587301588,27768.0,408,69094.33088660422
2770,9e3f37f1-5c0c-41e2-b828-e3fe612bc81e,150,2016.0,2371.341765873016,122225.0,408,69094.33088660422
2771,9e651be6-c334-4570-90eb-d41a5a8ef0e7,150,2016.0,6414.256448412699,26526.0,408,69094.33088660422
2772,9ef3ecdf-15dd-4514-ad51-23919f6e9327,200,2016.0,6597.533730158731,25591.0,408,69094.33088660422
2773,a037203d-bdba-40a5-957c-a6cac6ea3144,50,2016.0,8480.624503968254,125780.0,408,69094.33088660422
2774,a043ad52-2e81-425e-898f-df1a7557175c,100,2016.0,7038.700892857143,25709.0,408,69094.33088660422
2775,a139eed6-1b75-4fa1-832e-b1da926fd77a,200,2016.0,888.3928571428571,6076.0,408,69094.33088660422
2776,a189afa3-eae2-4ee8-8e7e-080ddcbc7dca,50,2016.0,6439.702876984127,572680.0,408,69094.33088660422
2777,a20dde1f-bc18-426c-ba41-b3b36abc7a92,70,2016.0,5152.830357142857,18443.0,408,69094.33088660422
2778,a24e3bf6-d85f-44f8-8514-7d8365fad3bf,10,2016.0,726.3080357142857,1123.0,408,69094.33088660422
2779,a4950edc-86cc-4a1e-8a3d-712f1dbb2b28,50,2016.0,27069.6810515873,129950.0,408,69094.33088660422
2780,a6ded872-129c-477c-bfd6-8a4df7e9b0d7,50,2016.0,7170.959325396825,95793.0,408,69094.33088660422
2781,a7e157d6-3540-4f3d-acd2-94012353ec46,100,2016.0,12990.656746031746,118111.0,408,69094.33088660422
2782,a80a10fc-35e5-4cc7-be91-216d615f84ac,50,2016.0,11333.99255952381,37213.0,408,69094.33088660422
2783,a8513db6-e1d1-4fc5-8143-9960f2feae74,10,2016.0,585.4568452380952,721.0,408,69094.33088660422
2784,a8beb3d9-ef09-4855-a875-eff52aa1b83e,50,2016.0,6691.486607142857,40747.0,408,69094.33088660422
2785,a8c749c9-817c-4bd8-9cea-403255c80dfe,50,2016.0,22372.11259920635,404745.0,408,69094.33088660422
2786,a953590d-7770-4670-92a9-49bd0d5075e4,100,2016.0,5551.4161706349205,9018.0,408,69094.33088660422
2787,a9b08d8d-8adf-4212-98d2-57033e8d6195,50,2016.0,12153.227182539682,77967.0,408,69094.33088660422
2788,a9b4b60f-c6c3-4c61-8822-93b117ce5bf3,100,2016.0,14205.864583333334,26264.0,408,69094.33088660422
2789,ac0ff890-895a-4814-bfd5-776b69236080,100,2016.0,5800.466765873016,114708.0,408,69094.33088660422
2790,ac9f0d65-3f9d-4bf3-9c18-551cbd133bce,50,2016.0,61901.31845238096,2334303.0,408,69094.33088660422
2791,ad96a141-e475-4536-b620-928ac10af59a,500,2016.0,16548.43849206349,112271.0,408,69094.33088660422
2792,adae6d72-24e6-4110-bb5b-50372250ba4c,100,2016.0,516.8353174603175,17012.0,408,69094.33088660422
2793,aea3b624-6497-425e-82f4-70d3a111f6e6,50,2016.0,7083.818452380952,17358.0,408,69094.33088660422
2794,af774919-decb-46de-9fd6-dc61cd2503c2,50,2016.0,11032.249503968254,268494.0,408,69094.33088660422
2795,af95c9d6-3fe1-43d4-94aa-799b343b2d7e,150,2016.0,16516.54265873016,29216.0,408,69094.33088660422
2796,afba1805-1d16-4c08-892f-f1967f3fdf44,150,2016.0,751.780753968254,844.0,408,69094.33088660422
2797,b07e1e47-1695-49e1-8373-6447d0866ebf,100,2016.0,3726.249503968254,43263.0,408,69094.33088660422
2798,b07f80a2-9e9e-469c-8e90-be3ee069e7b3,100,2016.0,666979.4677579365,1061148.0,408,69094.33088660422
2799,b099edd2-10cf-433e-8fbf-aaecdbd3a6f9,20,2016.0,377.7098214285714,1290.0,408,69094.33088660422
2800,b1f90d38-22c5-426a-a17a-68904ffb85f6,50,2016.0,8176.677579365079,57708.0,408,69094.33088660422
2801,b224eea1-60cb-4a01-804a-044fbe352b75,90,2016.0,1185.9494047619048,23979.0,408,69094.33088660422
2802,b3187052-6c80-44fd-a769-68d0a65bc0af,50,2016.0,9869.020833333334,546383.0,408,69094.33088660422
2803,b392c0b4-ce9c-4b91-aae5-3aa5837ec33c,50,2016.0,6960.857142857143,25145.0,408,69094.33088660422
2804,b3bddab8-25c4-468b-aaca-8bf1600e1448,50,2016.0,7788.299107142857,474116.0,408,69094.33088660422
2805,b3f48737-fcdf-4afd-a4c7-c3cb411723ae,200,2016.0,2896.6001984126983,4862.0,408,69094.33088660422
2806,b4e5681b-624e-4435-8824-63793b75f2ed,200,2016.0,6877.354166666667,36431.0,408,69094.33088660422
